Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Jeff Atwood,@codinghorror,2015-05-30T04:43:40.000Z,True,"Meanwhile, in India http://thedailybeast.com/articles/2012/11/30/hitler-s-strange-afterlife-in-india.html…",9,23,17,0,[],[],[],https://pbs.twimg.com/profile_images/1517287320235298816/Qx-O6UCY_normal.jpg,https://twitter.com/codinghorror/status/604508451683725312,tweet_id:604508451683725312
Ethan Lee,@thatethanlee,2015-05-13T02:53:54.000Z,False,Why the Lenovo Yoga was a poor choice,5,2,13,0,[],[],[],https://pbs.twimg.com/profile_images/1068013917601902592/2n_ufBjg_normal.jpg,https://twitter.com/thatethanlee/status/598320234810880000,tweet_id:598320234810880000
ricky,@rickycodes,2014-07-02T19:55:44.000Z,False,How to digitally sign documents →,53,"1,280","1,316",0,[],[],[],https://pbs.twimg.com/profile_images/1683099063200129024/OPNMQBAA_normal.jpg,https://twitter.com/rickycodes/status/484425209517060096,tweet_id:484425209517060096
Ridley @ Moved Away,Ridley @ Moved Away,2015-04-01T21:10:16.000Z,False,Adult perk #23: not explicitly forbidden from playing on escalators,9,295,279,0,[],[],[],https://pbs.twimg.com/profile_images/1633789381814153216/0Umpw8Si_normal.jpg,https://twitter.com/11rcombs/status/583375854157213696,tweet_id:583375854157213696
Rod Vagg,@rvagg,2015-04-09T06:19:51.000Z,False,This is what full ARMv8 / ARM64 support looks like on !,1,14,18,0,[],['@official_iojs'],[],https://pbs.twimg.com/profile_images/889691664284921856/UmBx7o5P_normal.jpg,https://twitter.com/rvagg/status/586050873349939201,tweet_id:586050873349939201
Timothy Gu,@Timothy_Gu,2015-04-12T16:00:43.000Z,False,When you try using Qemu without KVM,0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/587284217182027776,tweet_id:587284217182027776
The Debian Project,@debian,2015-04-01T04:30:29.000Z,True,Good things come to those who… wait; #Debian #jessie will be stable on 2015-04-25: https://lists.debian.org/debian-devel-announce/2015/03/msg00016.html…,5,153,54,0,"['#Debian', '#jessie']",[],[],https://pbs.twimg.com/profile_images/1157325988356907009/FZ1R7xvL_normal.jpg,https://twitter.com/debian/status/583124247645671424,tweet_id:583124247645671424
Horse JS,@horse_js,2015-04-06T17:11:22.000Z,False,"There's only one thread in Node.js, and it will get to your event when it's good and ready",1,67,52,0,[],[],[],https://pbs.twimg.com/profile_images/1844491454/horse-js_normal.png,https://twitter.com/horse_js/status/585127671186722817,tweet_id:585127671186722817
Horse JS,@horse_js,2015-04-08T02:23:27.000Z,False,"""caused an error"" is not enough detail for a bug report?",1,22,24,0,[],[],[],https://pbs.twimg.com/profile_images/1844491454/horse-js_normal.png,https://twitter.com/horse_js/status/585628993753370627,tweet_id:585628993753370627
Horse JS,@horse_js,2015-04-10T03:33:52.000Z,False,"Before we go further, I would recommend having a knowledge of EcmaScript",0,11,17,0,[],[],[],https://pbs.twimg.com/profile_images/1844491454/horse-js_normal.png,https://twitter.com/horse_js/status/586371491207315456,tweet_id:586371491207315456
TechCrunch,@TechCrunch,2015-04-10T05:41:07.000Z,True,Meet the Apple II Watch http://tcrn.ch/1Cv7bjt,20,374,277,0,[],[],[],https://pbs.twimg.com/profile_images/1096066608034918401/m8wnTWsX_normal.png,https://twitter.com/TechCrunch/status/586403515381063680,tweet_id:586403515381063680
Timothy Gu,@Timothy_Gu,2015-04-10T07:27:46.000Z,False,LOL I deleted too many photos from my phone the photo app crashed,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/586430355483144193,tweet_id:586430355483144193
Sindre Sorhus,@sindresorhus,2015-04-09T18:54:05.000Z,True,I enjoy long romantic walks to the computer.,1,16,28,0,[],[],[],https://pbs.twimg.com/profile_images/1131626244745834497/0SzJoz_J_normal.png,https://twitter.com/sindresorhus/status/586240684098777090,tweet_id:586240684098777090
Timothy Gu,@Timothy_Gu,2015-04-06T04:36:29.000Z,False,This book is supposed to be about #HTML5…,0,0,1,0,['#HTML5'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/584937700064530432,tweet_id:584937700064530432
TechCrunch,@TechCrunch,2015-03-30T06:00:14.000Z,True,Tech has supplanted banking as the highest per capita power industry on the planet http://tcrn.ch/1xMgFLL,9,219,175,0,[],[],[],https://pbs.twimg.com/profile_images/1096066608034918401/m8wnTWsX_normal.png,https://twitter.com/TechCrunch/status/582422060909125632,tweet_id:582422060909125632
Timothy Gu,@Timothy_Gu,2015-04-05T22:00:15.000Z,False,"Hm only Iceweasel works with gnome-tweak-tools, Chrome doesn't… Why does Chrome never respects GTK settings???",0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/584837984769314818,tweet_id:584837984769314818
Timothy Gu,@Timothy_Gu,2015-04-05T21:58:51.000Z,False,Finally figured out why http://launchpad.net looks like crap on Debian… Font hinting. (Why am I not surprised),0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/584837629880901632,tweet_id:584837629880901632
GitHub Status,@githubstatus,2015-03-30T00:38:27.000Z,False,"All systems reporting at 100%. Attack traffic continues, so we remain on high alert.",22,105,85,0,[],[],[],https://pbs.twimg.com/profile_images/2577880769/687474703a2f2f636c2e6c792f696d6167652f337330463237324b3254324c2f636f6e74656e74_normal.png,https://twitter.com/githubstatus/status/582341082031226880,tweet_id:582341082031226880
GitHub,@github,2015-03-27T19:46:37.000Z,True,Large Scale DDoS Attack on http://github.com,42,713,204,0,[],[],[],https://pbs.twimg.com/profile_images/1633247750010830848/8zfRrYjA_normal.png,https://twitter.com/github/status/581542863936233472,tweet_id:581542863936233472
TechCrunch,@TechCrunch,2015-02-24T02:22:02.000Z,True,Apple’s latest betas bring more diversity to emoji http://tcrn.ch/1Eoe7Uv,33,153,83,0,[],[],[],https://pbs.twimg.com/profile_images/1096066608034918401/m8wnTWsX_normal.png,https://twitter.com/TechCrunch/status/570045959327129602,tweet_id:570045959327129602
NASA,@NASA,2015-02-22T23:38:06.000Z,True,"While  is up for awards, @NASAKepler works to find new planets: http://1.usa.gov/10HWw5 #OscarsRedCarpet",32,"1,001","1,358",0,['#OscarsRedCarpet'],['@Interstellar'],[],https://pbs.twimg.com/profile_images/1321163587679784960/0ZxKlEKB_normal.jpg,https://twitter.com/NASA/status/569642317239316482,tweet_id:569642317239316482
Stephen Turner,@strnr,2015-02-20T12:17:50.000Z,False,In defense of Fahrenheit,194,"4,648","3,291",0,[],[],[],https://pbs.twimg.com/profile_images/660439762856230913/ARYE5YB6_normal.jpg,https://twitter.com/strnr/status/568746345919459328,tweet_id:568746345919459328
Timothy Gu,@Timothy_Gu,2015-02-22T22:56:33.000Z,False,http://info.cern.ch/hypertext/WWW/Status.html… lol,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/569631859228827648,tweet_id:569631859228827648
Mashable,@mashable,2015-02-22T05:19:09.000Z,True,These trick shots are just what golf needs http://on.mash.to/1zwqMiF,10,82,63,0,[],[],[],https://pbs.twimg.com/profile_images/1674926582698242050/lSxXf3Me_normal.jpg,https://twitter.com/mashable/status/569365756921688064,tweet_id:569365756921688064
Timothy Gu,@Timothy_Gu,2015-02-22T17:49:40.000Z,False,"#Superfish sucks, literally.",0,0,0,0,['#Superfish'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/569554630113300480,tweet_id:569554630113300480
@olov@mastodon.world,@olov@mastodon.world,2015-02-21T08:35:07.000Z,False,A piece of code I wrote yesterday gave me a good laugh this morning. https://github.com/olov/strto/commit/25192c4cd504ff7c1a49d90d472db3cb3d14ab12…,0,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/378800000669684644/425325010a3b4262ed657224eead5d56_normal.png,https://twitter.com/olov/status/569052685565079552,tweet_id:569052685565079552
Timothy Gu,@Timothy_Gu,2015-02-22T00:15:30.000Z,False,Just noticed that  has more blogs than blog posts…,0,0,0,0,[],['@tumblr'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/569289340993429505,tweet_id:569289340993429505
WIRED,@WIRED,2015-02-21T02:14:08.000Z,True,Ferrari's new concept is a statement about the team’s unhappiness with the state of F1 http://wrd.cm/1JuTASE,12,240,248,0,[],[],[],https://pbs.twimg.com/profile_images/1228050699348561920/YvWAQD2L_normal.jpg,https://twitter.com/WIRED/status/568956810448781312,tweet_id:568956810448781312
Mashable,@mashable,2015-02-21T04:24:06.000Z,True,Coke just made a winking eye smiley face at the Internet  http://on.mash.to/18aomQl,22,151,116,0,[],[],[],https://pbs.twimg.com/profile_images/1674926582698242050/lSxXf3Me_normal.jpg,https://twitter.com/mashable/status/568989515681026048,tweet_id:568989515681026048
Jeff Atwood,@codinghorror,2015-02-18T03:02:55.000Z,True,"""Medium is a new kind of type­writer—the bil­lion­aire’s type­writer.""",4,32,32,0,[],[],[],https://pbs.twimg.com/profile_images/1517287320235298816/Qx-O6UCY_normal.jpg,https://twitter.com/codinghorror/status/567881921256009730,tweet_id:567881921256009730
Laurie Voss,@seldo,2015-02-14T01:07:24.000Z,False,"1 billion downloads in the last 30 days, and accelerating all the time:",3,38,34,0,[],[],[],https://pbs.twimg.com/profile_images/1542314254404968450/uhyBAb1e_normal.jpg,https://twitter.com/seldo/status/566403297368485888,tweet_id:566403297368485888
Matt Buckland,@ElSatanico,2015-02-16T17:17:16.000Z,False,Karma - the guy who pushed past me on the tube and then suggested I go F myself just arrived for his interview...with me...,897,1.7万,1.7万,0,[],[],[],https://pbs.twimg.com/profile_images/1482667566577373188/nEwWzyXG_normal.jpg,https://twitter.com/ElSatanico/status/567372151670726658,tweet_id:567372151670726658
WIRED,@WIRED,2015-02-17T01:12:09.000Z,True,Guess what? GMO spider venom may be the next Viagra,15,48,30,0,[],[],[],https://pbs.twimg.com/profile_images/1228050699348561920/YvWAQD2L_normal.jpg,https://twitter.com/WIRED/status/567491657835479040,tweet_id:567491657835479040
Jason Brown,@browniefed,2015-02-16T17:19:03.000Z,False,I never thought I'd be building apps with a stack constructed by Facebook and Yahoo. This open source stuff is kind of working.,1,12,10,0,[],[],[],https://pbs.twimg.com/profile_images/1016354731193593857/E6rcHtMI_normal.jpg,https://twitter.com/browniefed/status/567372599647543296,tweet_id:567372599647543296
Michael Cummings,@MCHLCMMNGS,2015-02-07T14:53:43.000Z,False, in 11 states not a single African-American took an AP computer science test. In seven states not a single Hispanic student...,0,1,0,0,[],['@codeorg'],[],https://pbs.twimg.com/profile_images/1230216211/IMG_1248_normal.jpg,https://twitter.com/MCHLCMMNGS/status/564074534052327424,tweet_id:564074534052327424
UN Spokesperson,@UN_Spokesperson,2015-02-16T02:46:07.000Z,True,"#UNSG welcomes start of ceasefire in Ukraine, calls all parties to abide by it http://bit.ly/19mcL0P",12,60,42,0,['#UNSG'],[],[],https://pbs.twimg.com/profile_images/378800000825778108/376f07ea36febe88ae9e24baf7f0fa63_normal.jpeg,https://twitter.com/UN_Spokesperson/status/567152917757837312,tweet_id:567152917757837312
isaacs,@izs,2015-02-16T00:53:02.000Z,False,Turns out http://harpers.org/archive/2015/02/findings-71/…,2,3,1,0,[],[],[],https://pbs.twimg.com/profile_images/1279598505078611968/XxNORXPs_normal.jpg,https://twitter.com/izs/status/567124461397082112,tweet_id:567124461397082112
Timothy Gu,@Timothy_Gu,2015-02-16T07:39:53.000Z,False,Can't believe JavaScript is becoming more confusing than Perl: http://ariya.ofilabs.com/2013/01/es6-and-array-comprehension.html…,0,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/567226845767036928,tweet_id:567226845767036928
Timothy Gu,@Timothy_Gu,2015-02-14T22:48:27.000Z,False,New Strings!!!#savarez #classicalguitar,0,0,0,0,"['#savarez', '#classicalguitar']",[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/566730717627813888,tweet_id:566730717627813888
Timothy Gu,@Timothy_Gu,2015-02-14T17:47:31.000Z,False,"One hack for another, which one is better?",0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/566654987757838336,tweet_id:566654987757838336
Lars Kiesow,@larskiesow,2015-02-09T23:12:29.000Z,False,Porting  silence detector from  to   #ocdaily,0,2,0,0,['#ocdaily'],"['@openmatter', '@gstreamer', '@FFmpeg']",[],https://pbs.twimg.com/profile_images/1118941455236595712/3QTtFgsl_normal.png,https://twitter.com/larskiesow/status/564924827115716608,tweet_id:564924827115716608
Timothy Gu,@Timothy_Gu,2015-02-11T05:20:37.000Z,False,Simple AppVeyor CLI and notifier. Coming Soon™.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/565379859707600896,tweet_id:565379859707600896
Nate Silver,@NateSilver538,2015-01-28T16:12:14.000Z,True,"Here's our short film on Grace Hopper, who was a total badass.  http://53eig.ht/Hopper",14,143,117,0,[],[],[],https://pbs.twimg.com/profile_images/1771254203358355456/BZFn0E-J_normal.jpg,https://twitter.com/NateSilver538/status/560470415127375872,tweet_id:560470415127375872
Matthew Broberg is at @mbbroberg@floss.social,Matthew Broberg is at @mbbroberg@floss.social,2015-02-02T01:30:20.000Z,False,Well I’m impressed  - you had the best marketing spot yet! #SB49 //  @jilljubs,2,54,78,0,['#SB49'],"['@digitalocean', '@jedgar']",[],https://pbs.twimg.com/profile_images/1534234976241188876/DrTZG4qS_normal.jpg,https://twitter.com/mbbroberg/status/562060417602551808,tweet_id:562060417602551808
Timothy Gu,@Timothy_Gu,2015-02-03T01:41:03.000Z,False,https://github.com/mde/ejs/commit/5788384126eb4e7b8159b189b611b8af3bd0ab4e…LOL,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/562425502132998144,tweet_id:562425502132998144
Timothy Gu,@Timothy_Gu,2015-01-31T07:04:07.000Z,False,My first attempt at white hat hacking: https://github.com/davidbau/seedrandom/issues/17…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/561419640241283073,tweet_id:561419640241283073
WIRED,@WIRED,2015-01-31T00:17:27.000Z,True,"1974, when a computer ordered a pizza for the first time http://wrd.cm/1uKpA9i",17,123,62,0,[],[],[],https://pbs.twimg.com/profile_images/1228050699348561920/YvWAQD2L_normal.jpg,https://twitter.com/WIRED/status/561317300885016576,tweet_id:561317300885016576
Lea Verou,@LeaVerou,2015-01-30T00:21:20.000Z,True,"Simple, flexible folded corner with 2 lines of CSS: http://dabblet.com/gist/0117b20a0e0befe8a071…",1,43,129,0,[],[],[],https://pbs.twimg.com/profile_images/584963092120899586/TxkxQ7Y5_normal.png,https://twitter.com/LeaVerou/status/560955888660647936,tweet_id:560955888660647936
Gmail,@gmail,2015-01-29T17:01:23.000Z,True,Using  to stay organized & get stuff done? Everybody’s doing it. Here’s how → http://goo.gl/H451Wl,63,233,286,0,[],['@inboxbygmail'],[],https://pbs.twimg.com/profile_images/1313394640393957378/L0W5hykJ_normal.jpg,https://twitter.com/gmail/status/560845172993310720,tweet_id:560845172993310720
Google,@Google,2015-01-22T20:50:32.000Z,True,"Mmmm, french fries. #OkGoogle",24,190,272,0,['#OkGoogle'],[],[],https://pbs.twimg.com/profile_images/1754606338460487681/bWupXdxo_normal.jpg,https://twitter.com/Google/status/558366124942036992,tweet_id:558366124942036992
Niv Sardi,@xaiki,2015-01-24T14:48:42.000Z,False,Norwegian Reality Show Sends Fashion Bloggers to Work in Cambodian Sweatshop | Ecouterre - http://ecouterre.com/reality-show-sends-fashion-bloggers-to-work-in-cambodian-sweatshop/…,0,2,1,0,[],[],[],https://pbs.twimg.com/profile_images/795911481191763968/1D25IiJQ_normal.jpg,https://twitter.com/xaiki/status/558999840580206592,tweet_id:558999840580206592
Forbes,@Forbes,2015-01-20T00:01:00.000Z,True,PHOTOS: The NFL's most overpriced beers: http://onforb.es/1CcssSC,10,60,49,0,[],[],[],https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg,https://twitter.com/Forbes/status/557326893197066241,tweet_id:557326893197066241
TechCrunch,@TechCrunch,2015-01-20T00:29:03.000Z,True,Today is the last day to buy Google Glass http://tcrn.ch/1xLlb60,21,197,108,0,[],[],[],https://pbs.twimg.com/profile_images/1096066608034918401/m8wnTWsX_normal.png,https://twitter.com/TechCrunch/status/557333950314868736,tweet_id:557333950314868736
Shane,@_sboyce,2015-01-15T20:45:33.000Z,False,For people who think making Apps is cheap.,32,967,597,0,[],[],[],https://pbs.twimg.com/profile_images/1503131758207905795/XFDLb8yW_normal.jpg,https://twitter.com/_sboyce/status/555828155060346881,tweet_id:555828155060346881
Matthew Eernisse,@mde,2015-01-20T06:12:43.000Z,False,Lots of good stuff in EJS v2.2.1: https://github.com/mde/ejs/releases/tag/v2.2.1… @timothy__gu is kicking ass. :) #javascript #nodejs #iojs,0,3,1,0,"['#javascript', '#nodejs', '#iojs']",[],[],https://pbs.twimg.com/profile_images/1084617321564401664/czpHrRSy_normal.jpg,https://twitter.com/mde/status/557420437949280256,tweet_id:557420437949280256
Timothy Gu,@Timothy_Gu,2015-01-19T07:45:21.000Z,False,":sigh:

People who don't know the difference between SIGINT and EOF.https://github.com/jadejs/jade/pull/1405#issuecomment-70364805…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/557081360616017923,tweet_id:557081360616017923
Ethan Lee,@thatethanlee,2014-09-27T13:52:29.000Z,False,"“:  if you need help with wiley plus, pls email at wileyplusgenius@gmail.com . We love wileyplus :)” good one Albert",0,1,0,0,[],"['@bhoomiya', '@sonjakobayashi']",[],https://pbs.twimg.com/profile_images/1068013917601902592/2n_ufBjg_normal.jpg,https://twitter.com/thatethanlee/status/515861539375837184,tweet_id:515861539375837184
Google,@Google,2014-09-29T20:19:26.000Z,True,Adobe Photoshop for Chromebooks. It’s happening. http://goo.gl/AsvfnL,54,463,436,0,[],[],[],https://pbs.twimg.com/profile_images/1754606338460487681/bWupXdxo_normal.jpg,https://twitter.com/Google/status/516683690861019136,tweet_id:516683690861019136
Google Maps,@googlemaps,2014-09-30T23:55:45.000Z,True,For your eyes only ... #Pondfall http://goo.gl/yffgvB,4,45,58,0,['#Pondfall'],['@GeorgeTakei'],[],https://pbs.twimg.com/profile_images/1455292284958695424/SP3GFrPA_normal.jpg,https://twitter.com/googlemaps/status/517100520302194688,tweet_id:517100520302194688
Timothy Gu,@Timothy_Gu,2014-10-02T04:13:03.000Z,False,"Just noticed:  now gives a small ""View Issue"" or ""View Pull Request"" button for  email notifications. Neat.",0,0,0,0,[],"['@Gmail', '@GitHub']",[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/517527659296071680,tweet_id:517527659296071680
Timothy Gu,@Timothy_Gu,2013-06-29T23:59:39.000Z,False,I checked in at Nick's San Clemente on #Yelp http://yelp.com/biz/nicks-san-clemente-san-clemente?pt=check_in&ref=twitter&v=4b…,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/351127856924987392,tweet_id:351127856924987392
Timothy Gu,@Timothy_Gu,2012-10-08T00:56:58.000Z,False,I checked in at Home Town Deli on #Yelp http://yelp.com/biz/ovsO357MFsnf4MoNKI_t9w?pt=check_in&ref=twitter&v=4b…,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/255109496232353793,tweet_id:255109496232353793
Timothy Gu,@Timothy_Gu,2012-09-10T21:00:54.000Z,False,"Well, I only loves Bing Rewards  http://binged.it/b1o #spon #BingItOn",0,1,0,0,"['#spon', '#BingItOn']",['@BingRewards'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/245265615823179776,tweet_id:245265615823179776
Timothy Gu,@Timothy_Gu,2012-09-08T18:50:02.000Z,False,I checked in at China Garden on #Yelp http://yelp.com/biz/sYUn7IfIJNWObX6-l8zRAw?pt=check_in&ref=twitter&v=4b…,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/244507908786765827,tweet_id:244507908786765827
Timothy Gu,@Timothy_Gu,2012-09-04T20:31:16.000Z,False,"Finally I compiled Chromium OS on my laptop, and got 446+9 points on http://html5test.com . How well does your browser support HTML5?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/243083832742535168,tweet_id:243083832742535168
Timothy Gu,@Timothy_Gu,2012-08-05T18:07:41.000Z,False,"China Garden Restaurant on #Yelp: The owner of this restaurant is not honest. The bill already includes a tip, but th… http://bit.ly/ISEq6P",0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/232176061000060928,tweet_id:232176061000060928
Timothy Gu,@Timothy_Gu,2012-08-04T22:22:50.000Z,False,I checked in at Tea Noodles Rice Cafe (2049 Wilson Blvd) on #Yelp http://bit.ly/KajJHy,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/231877884434870272,tweet_id:231877884434870272
Timothy Gu,@Timothy_Gu,2012-07-09T00:29:47.000Z,False,I checked in at Chinatown Restaurant (110 Madison Ave) on #Yelp http://bit.ly/LafrQP,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/222125358932180992,tweet_id:222125358932180992
Timothy Gu,@Timothy_Gu,2012-07-08T21:47:26.000Z,False,I checked in at Canton Restaurant (2173 E 17th St) on #Yelp http://bit.ly/NRDorH,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/222084503403905024,tweet_id:222084503403905024
Timothy Gu,@Timothy_Gu,2012-06-24T18:52:15.000Z,False,I checked in at P.F. Chang's China Bistro (340 S Pine Ave) on #Yelp http://bit.ly/rwcBLz,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/216966987170066432,tweet_id:216966987170066432
Timothy Gu,@Timothy_Gu,2012-06-24T18:50:45.000Z,False,Check out this photo of Tokyo Wako on #Yelp http://bit.ly/MPgqkp,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/216966610001477633,tweet_id:216966610001477633
Timothy Gu,@Timothy_Gu,2012-06-24T18:42:22.000Z,False,I checked in at Tokyo Wako (310 S Pine Ave) on #Yelp http://bit.ly/ssi8S2,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/216964501361278978,tweet_id:216964501361278978
Timothy Gu,@Timothy_Gu,2012-06-22T20:11:57.000Z,False,I checked in at Shanghai Restaurant (140 W Valley Blvd) on #Yelp http://bit.ly/u5bd3e,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/216262270848733184,tweet_id:216262270848733184
Timothy Gu,@Timothy_Gu,2012-06-10T20:11:50.000Z,False,I checked in at 99 Ranch Market (15333 Culver Dr) on #Yelp http://bit.ly/vILixw,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/211913584257679360,tweet_id:211913584257679360
Timothy Gu,@Timothy_Gu,2012-06-10T20:10:50.000Z,False,I checked in at 99 Ranch Market (5402 Walnut Ave) on #Yelp http://bit.ly/s7AQrS,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/211913332884652032,tweet_id:211913332884652032
Timothy Gu,@Timothy_Gu,2012-06-10T20:06:20.000Z,False,I checked in at John Wayne Airport (18601 Airport Way) on #Yelp http://bit.ly/uA0hqW,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/211912200724553729,tweet_id:211912200724553729
Timothy Gu,@Timothy_Gu,2012-06-10T20:06:08.000Z,False,I checked in at Makino Sushi Seafood Buffet (1818 Main St) on #Yelp http://bit.ly/ItkJ2G,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/211912149419827201,tweet_id:211912149419827201
Timothy Gu,@Timothy_Gu,2012-05-26T13:31:42.000Z,False,I checked in at John Wayne Airport (18601 Airport Way) on #Yelp http://bit.ly/uA0hqW,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/206377069452599296,tweet_id:206377069452599296
Timothy Gu,@Timothy_Gu,2012-05-23T22:48:58.000Z,False,“: 有女推友想一起自驾去黄石玩的么，我还有几个JHU的准备去，想凑两车”有男推友,0,0,0,0,[],['@HexCube'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/205430149389361153,tweet_id:205430149389361153
@iH8sn0w@infosec.exchange,@iH8sn0w@infosec.exchange,2012-05-22T20:09:41.000Z,False,This is a good example of how 1 person uses jailbreak names/terms for domain names as an attempt to gain traffic + ad $ http://google.ca/#hl=en&output=search&q=101+Lotfy+Elsaid+St.&oq=101+Lotfy+Elsaid+St…,12,16,6,0,[],[],[],https://pbs.twimg.com/profile_images/1662222347179380736/NpDoZz6w_normal.jpg,https://twitter.com/iH8sn0w/status/205027674333261826,tweet_id:205027674333261826
Timothy Gu,@Timothy_Gu,2012-05-19T16:10:25.000Z,False,Angry Birds Chrome http://chrome.angrybirds.com,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/203880297153036288,tweet_id:203880297153036288
