Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Silvio Cesare,@silviocesare,2021-11-16T09:20:55.000Z,False,. is looking to hire vulnerability researchers. DM me for details.,2,26,48,0,[],['@infosectcbr'],[],https://pbs.twimg.com/profile_images/1405745012340523013/RFWzbqZV_normal.jpg,https://twitter.com/silviocesare/status/1460538360615739392,tweet_id:1460538360615739392
Omar Espino •,@omespino,2021-11-11T20:36:27.000Z,False,"#writeup GOOGLE VRP BUG BOUNTY:
/etc/environment local vars exfiltrated on Linux Google Earth desktop - $1,337 USD

kinda mindblown because /etc/environment Linux file has a compatible javascript format that can be loaded in the DOMhttps://omespino.com/write-up-google-vrp-bug-bounty-etc-environment-local-variables-exfiltrated-on-linux-google-earth-pro-desktop-app-1337-usd/…#BugBounty #infosec",3,65,227,0,"['#writeup', '#BugBounty', '#infosec']",[],[],https://pbs.twimg.com/profile_images/1694442685288075264/_U6IHoqx_normal.jpg,https://twitter.com/omespino/status/1458896423928295429,tweet_id:1458896423928295429
Youssef Sammouda (sam0),@samm0uda,2021-11-15T11:39:44.000Z,False,"Don't do this please! XSS is a serious bug but you should show them that, stupid of them to pay 50$ for it but also you could have shown them that you can achieve Account Takeover with it, a bug that they pay way more for!#XSS_is_not_just_an_alert",11,30,225,0,['#XSS_is_not_just_an_alert'],[],[],https://pbs.twimg.com/profile_images/1755685157502128128/Jghy25qJ_normal.jpg,https://twitter.com/samm0uda/status/1460210908601405445,tweet_id:1460210908601405445
FORTBRIDGE,@FORTBRIDGE,2021-11-15T07:19:26.000Z,True,RCE by exploiting a double race condition in Concrete CMS,1,66,185,0,[],[],[],https://pbs.twimg.com/profile_images/1662046862478651393/yjP6r_vU_normal.jpg,https://twitter.com/FORTBRIDGE/status/1460145401584041984,tweet_id:1460145401584041984
nuclei,@pdnuclei,2021-11-14T08:55:26.000Z,False,Nuclei Templates v8.6.7 release update 34 New Templates 13 Unique contributors 07 New CVE Template Templates changelog -  https://github.com/projectdiscovery/nuclei-templates/releases/tag/v8.6.7…#hackwithautomation #pentest #security #bugbounty,1,21,88,0,"['#hackwithautomation', '#pentest', '#security', '#bugbounty']",[],"['\\u2705', '\\u2b50\\ufe0f', '\\U0001f3af', '\\U0001f5d2']",https://pbs.twimg.com/profile_images/1678872858431201282/rWgndGa1_normal.png,https://twitter.com/pdnuclei/status/1459807170812280832,tweet_id:1459807170812280832
Muhammad Daffa,@daffainfo,2021-11-14T06:25:24.000Z,True,Need to add CVE-2021-41774 to the mindmap ,0,1,3,0,[],[],['\\U0001f440'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1459769416569307137,tweet_id:1459769416569307137
ʀᴇᴍᴏɴ,@remonsec,2021-11-11T12:40:48.000Z,False,"I have checked every single page of this repo
Real world scenarios with proper reference

Must give it a look and support author  for his excellent work #bugbountytips #infosec #cybersecurity",9,300,617,0,"['#bugbountytips', '#infosec', '#cybersecurity']",['@daffainfo'],[],https://pbs.twimg.com/profile_images/1775676494230233088/SAL11zgV_normal.png,https://twitter.com/remonsec/status/1458776723655249927,tweet_id:1458776723655249927
Muhammad Daffa,@daffainfo,2021-11-11T12:29:51.000Z,False,Yay starred by ,1,6,30,0,[],['@remonsec'],['\\U0001f602'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1458773967511035909,tweet_id:1458773967511035909
The Hacker News,@TheHackersNews,2021-11-10T10:14:12.000Z,True,"13 newly discovered security vulnerabilities in #Siemens Nucleus TCP/IP Stack could expose safety-critical equipment and IoT devices to remote attacks.

Read details: https://thehackernews.com/2021/11/13-new-flaws-in-siemens-nucleus-tcpip.html…#infosec #cybersecurity #hacking #technews #technology",1,75,101,0,"['#Siemens', '#infosec', '#cybersecurity', '#hacking', '#technews', '#technology']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1458377444612706309,tweet_id:1458377444612706309
Muhammad Daffa,@daffainfo,2021-11-09T11:16:13.000Z,False,,0,1,0,0,[],[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1458030661147631617,tweet_id:1458030661147631617
Nicolas Krassas,@Dinosn,2021-11-08T10:01:11.000Z,True,Malware development part 1 - basicshttps://0xpat.github.io/Malware_development_part_1/…,4,168,472,0,[],[],[],https://pbs.twimg.com/profile_images/1631613663592300544/ILVsdW2V_normal.jpg,https://twitter.com/Dinosn/status/1457649390945021955,tweet_id:1457649390945021955
nuclei,@pdnuclei,2021-11-06T11:42:04.000Z,False,Nuclei Templates v8.6.3 release update 20 New Templates 06 Unique contributors 100+ Token Spray Templates Changelog -https://github.com/projectdiscovery/nuclei-templates/releases/tag/v8.6.3…#hackwithautomation #appsec #security,1,19,90,0,"['#hackwithautomation', '#appsec', '#security']",[],"['\\u2705', '\\u2b50\\ufe0f', '\\U0001f3af', '\\U0001f5d2']",https://pbs.twimg.com/profile_images/1678872858431201282/rWgndGa1_normal.png,https://twitter.com/pdnuclei/status/1456950004178841601,tweet_id:1456950004178841601
Manas,@ManasH4rsh,2021-11-06T07:38:14.000Z,False,"iOS pentesting checklist:-

Checking data storage:-
* Plist files
* Core data
* YapDatabase
Realm databse
* Couchbase 
* Binary cookies
* Keychain
* Firebase misconfig.",2,88,290,0,[''],[],[],https://pbs.twimg.com/profile_images/1762718535728746497/caEwFVtS_normal.jpg,https://twitter.com/ManasH4rsh/status/1456888639674224641,tweet_id:1456888639674224641
Muhammad Daffa,@daffainfo,2021-11-05T11:56:56.000Z,False,Soon 400 templates,1,0,5,0,[],[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1456591357401784325,tweet_id:1456591357401784325
Clarence,@th_clarence,2021-11-04T06:30:29.000Z,False,"Almost 200 registrants !

We are still opening registration until Friday, 19.30 WIB or until it reaches 300—which is my zoom limit.

Grab your seat at https://clarence.link/pfHere is a sneak peek for Saturday!",2,2,1,0,[],[],['\\U0001f525'],https://pbs.twimg.com/profile_images/1615655208138440707/frPVuWws_normal.jpg,https://twitter.com/th_clarence/status/1456146817024868361,tweet_id:1456146817024868361
Teguh Aprianto,@secgron,2021-11-03T07:49:45.000Z,True,"Panelis sebelumnya itu . Tapi karena Pak Aqwam sedang sibuk, saya menggantikan beliau.

Semakin banyak jurnalis memanfaatkan OSINT untuk pencarian informasi, maka akan semakin memperkaya sebuah karya jurnalistik. Untuk pendaftaran sila menuju http://goethe.de/digitaldiscourses…",2,29,162,0,[],['@aqfiazfan'],[],https://pbs.twimg.com/profile_images/1639792862387896320/v7tahJWq_normal.jpg,https://twitter.com/secgron/status/1455804378237997061,tweet_id:1455804378237997061
Ian Carroll,@iangcarroll,2021-11-02T16:59:22.000Z,True,"Excited to share a small thing I've been working on: fast tooling for detecting misconfigured session implementations in web apps.

CookieMonster rapidly finds misconfigured secret keys in applications using Laravel, Flask, JWTs, and more!",9,182,482,0,[],[],[],https://pbs.twimg.com/profile_images/1507335617264320512/GcY-5gnj_normal.jpg,https://twitter.com/iangcarroll/status/1455580303578124291,tweet_id:1455580303578124291
Clarence,@th_clarence,2021-11-02T07:00:00.000Z,False,"Hey , this Saturday I'll be hosting a webinar about ""Practical Flexbox"" (Bahasa Indonesia). It will be an in-depth explanation of how flexbox works inside the browser.

If you have the time, register yourself at http://clarence.link/pf (FREE).

See you guys on saturday!",5,31,87,0,[],[],['\\U0001f44b'],https://pbs.twimg.com/profile_images/1615655208138440707/frPVuWws_normal.jpg,https://twitter.com/th_clarence/status/1455429469506719745,tweet_id:1455429469506719745
Muhammad Daffa,@daffainfo,2021-11-01T11:16:44.000Z,False,"Created a repository of detailed information about API Key / Oauth tokens

- Description
- Request
- Response
- Regex
- Example

More like KeyHacks but I want to add ~550 information about API Key / OAuth token",1,52,143,0,"['', '', '', '']",[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1455131688070107138,tweet_id:1455131688070107138
Muhammad Daffa,@daffainfo,2021-11-01T11:19:35.000Z,False,"Every time I am updating this repo, I will add a token-spray template in nuclei-templates",0,1,6,0,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1455132406730530821,tweet_id:1455132406730530821
Oversecured,@OversecuredInc,2021-10-29T14:51:36.000Z,False,"Android security checklist: WebView

Learn how to attack and protect WebView on Android",1,140,333,0,[],[],[],https://pbs.twimg.com/profile_images/1657059590058409992/Yo6WnGEF_normal.jpg,https://twitter.com/OversecuredInc/status/1454098598820524037,tweet_id:1454098598820524037
Muhammad Daffa,@daffainfo,2021-10-26T00:16:36.000Z,False,,0,2,0,0,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1452791232908849154,tweet_id:1452791232908849154
TIRTA,@tirta_cipeng,2021-10-24T12:29:07.000Z,True, ,79,241,910,0,[],['@teamsecret'],"['\\u270a', '\\u270a', '\\u270a', '\\u270a', '\\u270a', '\\u270a', '\\u270a']",https://pbs.twimg.com/profile_images/1532760389384933377/yYseWuNB_normal.jpg,https://twitter.com/tirta_cipeng/status/1452250803985649669,tweet_id:1452250803985649669
XSS Payloads,@XssPayloads,2021-10-25T05:13:00.000Z,False,"Interesting variations of JS functions call 

by http://alert.call(%20, ""XSS"");

by http://alert.call(null,1)http://confirm.call(null,1)http://prompt.call(null,1)

by ",2,74,207,0,[],"['@0dayWizard', '@hahwul', '']",[],https://pbs.twimg.com/profile_images/537666031192272896/SLVtYItD_normal.png,https://twitter.com/XssPayloads/status/1452503435975221260,tweet_id:1452503435975221260
Ambionics Security,@ambionics,2021-10-25T08:46:11.000Z,False,"Read the details about #CVE-2021-21703 on our Ambionics' blog, a 10 year-old Local Root vulnerability affecting PHP-FPM, #PHP FastCGI's server. PHP-FPM is often used with major HTTPd servers such as #NGINX and #Apache.",3,116,263,0,"['#CVE', '#PHP', '#NGINX', '#Apache']",[],[],https://pbs.twimg.com/profile_images/819664006201872385/nZhnoEPj_normal.jpg,https://twitter.com/ambionics/status/1452557088287346692,tweet_id:1452557088287346692
Luis Madero,@_Y000_,2021-10-25T02:59:06.000Z,False,"HTML  XSS payload

<h1/**/on/**/onclick=top[8680439..toString(30)]``>",1,81,286,0,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1653959306637615104/lcp_7AvL_normal.jpg,https://twitter.com/_Y000_/status/1452469739503042561,tweet_id:1452469739503042561
nuclei,@pdnuclei,2021-10-23T18:40:52.000Z,False,Nuclei Templates v8.6.0 release 51 New Templates  17 Unique Contributors Templates Changelog https://github.com/projectdiscovery/nuclei-templates/releases/tag/v8.6.0…#hackwithautomation,0,17,75,0,['#hackwithautomation'],[],"['\\u2705', '\\u2b50\\ufe0f', '\\U0001f5d2']",https://pbs.twimg.com/profile_images/1678872858431201282/rWgndGa1_normal.png,https://twitter.com/pdnuclei/status/1451981969043062785,tweet_id:1451981969043062785
Year Progress,@year_progress,2021-10-20T00:00:04.000Z,True,▓▓▓▓▓▓▓▓▓▓▓▓░░░ 80%,86,"4,307",1.5万,0,[],[],[],https://pbs.twimg.com/profile_images/1741991624324853760/W71NjnEF_normal.jpg,https://twitter.com/year_progress/status/1450612745582284805,tweet_id:1450612745582284805
IceFrog,@IceFrog,2021-10-17T17:50:00.000Z,False,Congratulations to Team Spirit for their victory at The International!,591,"7,436",3.5万,0,[],[],[],https://pbs.twimg.com/profile_images/807755806837850112/WSFVeFeQ_normal.jpg,https://twitter.com/IceFrog/status/1449794842435805191,tweet_id:1449794842435805191
Julian,@mitsuilising,2021-10-17T12:26:39.000Z,False,Notail VS Twintail,0,61,240,0,[],[],[],https://pbs.twimg.com/profile_images/1776102386530168832/yNxwisND_normal.jpg,https://twitter.com/mitsuilising/status/1449713465426206734,tweet_id:1449713465426206734
Jerry,@JerryShah33,2021-10-16T14:06:07.000Z,False,#bugbountytips #infosec,1,40,79,0,"['#bugbountytips', '#infosec']",[],[],https://pbs.twimg.com/profile_images/1559544871664422912/mugS1m79_normal.jpg,https://twitter.com/JerryShah33/status/1449376109347233795,tweet_id:1449376109347233795
MrBeast,@MrBeast,2021-10-14T15:17:49.000Z,True,"Attack on titan, Hunter X Hunter, Promised neverland, Overlord, Darling in the franx, Akame Ga Kill",659,"1,295",1.8万,0,[],[],[],https://pbs.twimg.com/profile_images/994592419705274369/RLplF55e_normal.jpg,https://twitter.com/MrBeast/status/1448669377566543875,tweet_id:1448669377566543875
OG,@OGesports,2021-10-15T09:15:20.000Z,True,"The #TI10 dream ends today for the double champion. 

We came to give our best, and we did. It wasn't enough. was the best team today, they deserve their result. 

Thanks for your unconditional support again, we will never forget it. 

One last time, #DreamOG  ",857,"3,502",1万,0,"['#TI10', '#DreamOG']",['@Team__Spirit'],['\\U0001f496'],https://pbs.twimg.com/profile_images/1750539963513344000/-iBd0p0P_normal.jpg,https://twitter.com/OGesports/status/1448940544084807693,tweet_id:1448940544084807693
Intigriti,@intigriti,2021-10-12T13:20:34.000Z,True,"Automated vulnerability scans for the community by the community? Check out Nuclei, the automatic vulnerability scanner by  / ! Here's a quick usage guide, curated with  by !",2,25,76,0,[],"['@pdnuclei', '@pdiscoveryio', '@intigriti']","['\\U0001f4bb', '\\U0001f4aa', '\\U0001f49c']",https://pbs.twimg.com/profile_images/1740712382903488512/rHiQfQ4Z_normal.jpg,https://twitter.com/intigriti/status/1447915098056663043,tweet_id:1447915098056663043
nuclei,@pdnuclei,2021-10-07T22:29:43.000Z,False,"CVE-2021-42013 - Apache 2.4.49/2.4.50 - Path Traversal by nvn1729

""It was found that the fix for CVE-2021-41773 in Apache HTTP Server 2.4.50 was insufficient"" - https://httpd.apache.org/security/vulnerabilities_24.html…Nuclei Template - https://github.com/projectdiscovery/nuclei-templates/blob/master/cves/2021/CVE-2021-42013.yaml…#hackwithautomation #bugbounty #appsec #pentest",2,57,195,0,"['#hackwithautomation', '#bugbounty', '#appsec', '#pentest']",[],[],https://pbs.twimg.com/profile_images/1678872858431201282/rWgndGa1_normal.png,https://twitter.com/pdnuclei/status/1446241353399037985,tweet_id:1446241353399037985
𝐞𝐧𝐞𝐬,@EnesSaltk7,2021-10-07T08:21:33.000Z,False,Always test JSON body parameters. In my case I bypassed email verification.#bugbountytips,16,174,548,0,['#bugbountytips'],[],[],https://pbs.twimg.com/profile_images/1426200580003872774/L0S_JnjV_normal.jpg,https://twitter.com/EnesSaltk7/status/1446027906640138248,tweet_id:1446027906640138248
PentesterLab,@PentesterLab,2021-10-06T23:50:03.000Z,True,"Two new challenges covering how to exploit the latest Apache Httpd RCE (CVE-2021-41773) via SSRF:

File disclosure:https://pentesterlab.com/exercises/cve-2021-41773/course…RCE (CGI enabled): https://pentesterlab.com/exercises/cve-2021-41773_ii/course… 

Have fun!",1,20,82,0,[],[],[],https://pbs.twimg.com/profile_images/1608934935875964928/UK1heDCw_normal.jpg,https://twitter.com/PentesterLab/status/1445899182741458945,tweet_id:1445899182741458945
Supr4s,@LdrTom,2021-10-06T15:38:31.000Z,False,Here is a new write-up on my blog about a recent P1 found on an external program :)https://supras.io/how-i-got-access-to-many-piis-through-a-source-code-leak/…Thanks  for the help#BugBounty #SharingIsCaring,5,89,194,0,"['#BugBounty', '#SharingIsCaring']",['@infosec_au'],['\\U0001f91d'],https://pbs.twimg.com/profile_images/1741458470346362880/B9W-L5rW_normal.png,https://twitter.com/LdrTom/status/1445775486622179330,tweet_id:1445775486622179330
SOC Prime,@SOC_Prime,2021-10-06T12:48:38.000Z,False,"Path traversal #zeroday affecting Apache HTTP Server is actively exploited in the wild. Detect CVE-2021-41773 exploitation attempts with a community #Sigma rule released in cooperation between , , and the SOC Prime Team. https://socprime.com/blog/latest-threats/detect-cve-2021-41773-path-traversal-zero-day-in-apache-http-server/… #CVE #DFIR #SOC",0,11,10,0,"['#zeroday', '#Sigma', '#CVE', '#DFIR', '#SOC']","['@daffainfo', '@cyb3rops']",[],https://pbs.twimg.com/profile_images/1583099162857447426/gW1QsOar_normal.jpg,https://twitter.com/SOC_Prime/status/1445732733003571202,tweet_id:1445732733003571202
hackerfantastic.x,@hackerfantastic,2021-10-05T22:57:19.000Z,False,"Oh good, CVE-2021-41773 is in fact also RCE providing mod-cgi is enabled. An attacker can call any binary on the system and supply environment variables (that's how CGI works!) - if they can upload a file and set +x permissions, they can trivially run commands as Apache user.",15,232,518,0,[],[],[],https://pbs.twimg.com/profile_images/1751361091894951936/eAJRmg_Q_normal.jpg,https://twitter.com/hackerfantastic/status/1445523524555186189,tweet_id:1445523524555186189
nuclei,@pdnuclei,2021-10-05T16:52:25.000Z,False,"Scanning for CVE-2021-41773 (Apache 2.4.49 - Path Traversal) using template shared by  

Template - https://github.com/projectdiscovery/nuclei-templates/blob/master/cves/2021/CVE-2021-41773.yaml…#hackwithautomation #pentest #bugbounty",4,93,290,0,"['#hackwithautomation', '#pentest', '#bugbounty']",['@daffainfo'],[],https://pbs.twimg.com/profile_images/1678872858431201282/rWgndGa1_normal.png,https://twitter.com/pdnuclei/status/1445431694861881345,tweet_id:1445431694861881345
Tushar Verma,@e11i0t_4lders0n,2021-10-05T04:21:24.000Z,False,From CSRF and File Upload to RCE,1,62,136,0,[],[],[],https://pbs.twimg.com/profile_images/1719561788008665088/MZJXPqt6_normal.jpg,https://twitter.com/e11i0t_4lders0n/status/1445242694117167110,tweet_id:1445242694117167110
OG,@OGesports,2021-10-05T11:45:28.000Z,True,Two is a cool figure :) #DreamOG | #TI10,9,127,889,0,"['#DreamOG', '#TI10']",[],[],https://pbs.twimg.com/profile_images/1750539963513344000/-iBd0p0P_normal.jpg,https://twitter.com/OGesports/status/1445354449715740675,tweet_id:1445354449715740675
Aditya Shende,@ADITYASHENDE17,2021-10-03T18:53:29.000Z,True,,10,110,366,0,[],[],[],https://pbs.twimg.com/profile_images/1776992369071489024/58m6o_p4_normal.jpg,https://twitter.com/ADITYASHENDE17/status/1444737384399187969,tweet_id:1444737384399187969
OG,@OGesports,2021-10-04T15:45:52.000Z,True,,40,277,"2,153",0,[],[],[],https://pbs.twimg.com/profile_images/1750539963513344000/-iBd0p0P_normal.jpg,https://twitter.com/OGesports/status/1445052560042340362,tweet_id:1445052560042340362
Andrew Rathbun,@bunsofwrath12,2021-10-03T20:53:24.000Z,False,"In studying for the GCIH, I took 's Memory Forensics Cheat Sheet 2.0 hosted by  and turned it into a Mind Map. Check it out!https://github.com/AndrewRathbun/DFIRMindMaps/tree/main/MemoryForensics/SANSMemoryForensicsCheatSheet…",6,146,447,0,[],"['@chadtilbury', '@sansforensics']",[],https://pbs.twimg.com/profile_images/1192901003684851713/ttG-6QcD_normal.jpg,https://twitter.com/bunsofwrath12/status/1444767564677226506,tweet_id:1444767564677226506
Aditya Shende,@ADITYASHENDE17,2021-10-03T21:15:54.000Z,True,https://medium.com/@terjanq/dom-clobbering-techniques-8443547ebe94…https://portswigger.net/web-security/dom-based/dom-clobbering…,0,40,99,0,[],['https://medium.com/@terjanq/dom-clobbering-techniques-8443547ebe94…'],[],https://pbs.twimg.com/profile_images/1776992369071489024/58m6o_p4_normal.jpg,https://twitter.com/ADITYASHENDE17/status/1444773226513641480,tweet_id:1444773226513641480
Frans Rosén,@fransrosen,2021-09-13T14:01:08.000Z,False,"I found some permission issues when hacking Apple CloudKit. I wrote about three of them  labs, one where I accidentally deleted all shared Apple Shortcuts.https://labs.detectify.com/2021/09/13/hacking-cloudkit-how-i-accidentally-deleted-your-apple-shortcuts/…",17,243,790,0,[],['@detectify'],[],https://pbs.twimg.com/profile_images/458927693870792704/vCex42bL_normal.jpeg,https://twitter.com/fransrosen/status/1437416058105827332,tweet_id:1437416058105827332
Rich Warren,@buffaloverflow,2021-10-01T18:28:29.000Z,False,Some Friday fun: cabinet directory traversal (CVE-2021-40444?) can be used for non-office/IE exploits too ..  ,3,35,124,0,[],[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1077894923314184192/hDoaiapo_normal.jpg,https://twitter.com/buffaloverflow/status/1444006317727879195,tweet_id:1444006317727879195
「キミと僕の最後の戦場、あるいは世界が始まる聖戦」公式,@kimisen_project,2021-10-01T10:00:01.000Z,False,"【続編制作決定！】

TVアニメ放送開始から1年。
ついに「キミ戦」続編制作が決定致しました！

理想を叶えるため、さらに運命に翻弄されていく、
イスカやアリスリーゼの戦いをぜひご期待ください！https://kimisentv.com",88,"2,685","4,894",0,[],[],[],https://pbs.twimg.com/profile_images/1725680224132861953/FqRR5f2p_normal.jpg,https://twitter.com/kimisen_project/status/1443878360212377606,tweet_id:1443878360212377606
dw1,@dwisiswant0,2021-09-30T07:40:30.000Z,False,"Easily browse available exploits based on #Nuclei templates here: https://nuclei-templates.netlify.app.

Inspired by 's http://bugbountyhunting.com.#bugbounty ",9,139,325,0,"['#Nuclei', '#bugbounty']","['@payloadartist', '@pdiscoveryio']",[],https://pbs.twimg.com/profile_images/1752826676457996288/v1ACILit_normal.jpg,https://twitter.com/dwisiswant0/status/1443480861542793216,tweet_id:1443480861542793216
ProjectDiscovery.io,@pdiscoveryio,2021-09-28T20:54:10.000Z,False,"[RELEASE-UPDATE] - SubFinder v2.4.9 has been released, led by the community. It includes several new features/source additions and bug fixes.https://github.com/projectdiscovery/subfinder/releases/tag/v2.4.9…#hackwithautomation #opensource #bugbounty",0,31,116,0,"['#hackwithautomation', '#opensource', '#bugbounty']",[],[],https://pbs.twimg.com/profile_images/1755971513293938688/Nh3AXrZn_normal.jpg,https://twitter.com/pdiscoveryio/status/1442955819826356227,tweet_id:1442955819826356227
Jinwook Kim,@wugeej,2021-09-27T06:39:26.000Z,False,"vCenter Server Analytics service Malicious file upload (CVE-2021-22005)

Current form the code is missing the important part leading to RCE. 

POST
/analytics/ceip/sdk/..;/..;/..;/analytics/ph/api/dataapp/agent?action=collect&_c=""+agent_name+""&_i=test2""https://gist.github.com/testanull/c2f6fd061c496ea90ddee151d6738d2e…",0,85,165,0,[],[],[],https://pbs.twimg.com/profile_images/1482209055879794692/t8ixUya6_normal.jpg,https://twitter.com/wugeej/status/1442378331056316417,tweet_id:1442378331056316417
𝐱𝐫𝟎𝐨𝟎𝐭𝐱,@xr0o0tx,2021-09-25T10:48:32.000Z,False,File Upload Mind Map#bugbountytips #bugbounty,11,373,"1,108",0,"['#bugbountytips', '#bugbounty']",[],[],https://pbs.twimg.com/profile_images/1431295085770117120/FmaXFfgq_normal.jpg,https://twitter.com/xr0o0tx/status/1441716242386231301,tweet_id:1441716242386231301
Omar Espino •,@omespino,2021-09-24T22:18:06.000Z,False,"Oh no , what have you done?#infosec #neuralink",556,"5,557",8.4万,0,"['#infosec', '#neuralink']",['@elonmusk'],[],https://pbs.twimg.com/profile_images/1694442685288075264/_U6IHoqx_normal.jpg,https://twitter.com/omespino/status/1441527389419311104,tweet_id:1441527389419311104
renniepak,@renniepak,2021-09-23T12:18:04.000Z,False,"This is my new favorite XSS payload:

""><svg><animate onbegin=prompt(document.domain) attributeName=x dur=1s>",7,166,600,0,[],[],[],https://pbs.twimg.com/profile_images/1648976555887017984/U686bjfn_normal.jpg,https://twitter.com/renniepak/status/1441013998519005191,tweet_id:1441013998519005191
H4x0r.DZ,@h4x0r_dz,2021-09-21T18:09:49.000Z,False,"always when you found API endpoint like ""/api/v4/anything"" add ""internal"" to the route and you will be surprised  for example :
/api/v4/users/<userid> =>> 403
/api/v4/internal/users/<userid> =>> 200#bugbountytips",10,258,783,0,['#bugbountytips'],[],['\\U0001f603'],https://pbs.twimg.com/profile_images/1724163560966647808/jsSuMYWl_normal.jpg,https://twitter.com/h4x0r_dz/status/1440377743674204167,tweet_id:1440377743674204167
Muhammad Daffa,@daffainfo,2021-09-19T15:03:42.000Z,False,https://youtu.be/Bq13zdN-miA,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1439606130649407497,tweet_id:1439606130649407497
Muhammad Daffa,@daffainfo,2021-09-19T06:57:55.000Z,False,Damn...,0,0,4,0,[],[],[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1439483878033350660,tweet_id:1439483878033350660
Intigriti,@intigriti,2021-09-18T11:40:02.000Z,True,Did you know that you could dump information on all  installed modules? Let's discover that confidential information!  is coming in to help us out today! #bugbountytips ,1,57,190,0,['#bugbountytips'],"['@drupal', '@SanderWind']","['\\U0001f4a5', '\\U0001f343', '\\U0001f447']",https://pbs.twimg.com/profile_images/1740712382903488512/rHiQfQ4Z_normal.jpg,https://twitter.com/intigriti/status/1439192489093644292,tweet_id:1439192489093644292
Darshan,@mostlyhigh,2021-09-15T19:22:37.000Z,False,"This Blog helped me solve all SSRF lab's on   without any prior knowledge,
quite interesting post!https://vaadata.com/blog/exploiting-the-ssrf-vulnerability/…",1,11,26,0,[],"['@PentesterLab', '@vaadata']",[],https://pbs.twimg.com/profile_images/1747570491538513920/qVqFTYYh_normal.jpg,https://twitter.com/mostlyhigh/status/1438221735879319556,tweet_id:1438221735879319556
nuclei,@pdnuclei,2021-09-17T08:49:32.000Z,False,Scanning for OMIGOD - RCE  (CVE-2021-38647) using Nuclei Template shared by #hackwithautomation #appsec #pentest,3,45,204,0,"['#hackwithautomation', '#appsec', '#pentest']",['@daffainfo'],[],https://pbs.twimg.com/profile_images/1678872858431201282/rWgndGa1_normal.png,https://twitter.com/pdnuclei/status/1438787192940220417,tweet_id:1438787192940220417
Muhammad Daffa,@daffainfo,2021-09-17T08:26:33.000Z,False,"Yesterday I read about CVE-2021-38647 and decided to write a  template. And now my template has been merged into the repository and can be used now!

Thank you  for helping me writing this template!",0,5,52,0,[],"['@pdnuclei', '@emgeekboy']",[],https://pbs.twimg.com/profile_images/1231455926864904195/_rZ8earu_normal.jpg,https://twitter.com/daffainfo/status/1438781408500084739,tweet_id:1438781408500084739
Rodolfo Assis,@RodoAssis,2021-09-16T14:46:06.000Z,False,"Because there are so many gaps to filled in basics, don't fall for Dunning–Kruger effect.",0,2,13,0,[],[],[],https://pbs.twimg.com/profile_images/1735700749282095105/otH3O_ms_normal.jpg,https://twitter.com/RodoAssis/status/1438514536026230784,tweet_id:1438514536026230784
"Devansh (, )",@0xAsm0d3us,2021-09-15T14:34:49.000Z,True,"My notes (actually a checklist ) for getting into Blockchain Security, a thread ",24,359,875,0,[],[],"['\\u2705', '\\U0001f9f5']",https://pbs.twimg.com/profile_images/1758445700646367232/H3jEH-X-_normal.jpg,https://twitter.com/0xAsm0d3us/status/1438149310080712709,tweet_id:1438149310080712709
Renganathan,@IamRenganathan,2021-09-14T15:51:32.000Z,False,"A thread common E-Commerce Vulnerabilities.

Retweet, let others also know this ^_^",5,160,282,0,[],[],[],https://pbs.twimg.com/profile_images/1704931574213677056/xqUGPg2J_normal.jpg,https://twitter.com/IamRenganathan/status/1437806229137412100,tweet_id:1437806229137412100
honoki@infosec.exchange,honoki@infosec.exchange,2021-09-14T13:11:34.000Z,False,Woah this Dell laptop comes with a physical RCE hardware button ,24,100,787,0,[],[],['\\U0001f92f'],https://pbs.twimg.com/profile_images/1575185794976911362/73SwUiqY_normal.jpg,https://twitter.com/honoki/status/1437765971612155914,tweet_id:1437765971612155914
