Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Ivan Korolev,@fe7ch,2020-03-25T08:44:17.000Z,False,"Interesting that the update is signed with the same signature that was used to sign fake NordVPN setup in February. Still, no one on VT detects the new setup...https://virustotal.com/gui/file/f8dd2ee6803082e3def4cd8e66c8c3232020e2dedd28ce574b55c8822b9a0898/detection…",2,1,4,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1242734033030823936,tweet_id:1242734033030823936
Ivan Korolev,@fe7ch,2020-03-25T10:44:52.000Z,False,Just an hour ago a new payload was uploaded to the bitbucket repo. The main difference with the previous payload - new signature.https://virustotal.com/gui/file/014e1ffb235c40e00acf609f1c8b23c725b209944752d8da69851fddf8b0c70a/detection…,0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1242764380510523394,tweet_id:1242764380510523394
I.Zhilyakov,@m0br3v,2020-03-24T13:06:55.000Z,False,"#Android #Circle adware trojan found on Google Play is capable of executing BeanShell scripts.
18 apps with 700.000+ installs. The trojan is built with a Split APKs mechanism, which separates the application’s main apk file into several apks.https://news.drweb.com/show/?i=13740&lng=en…",1,9,17,0,"['#Android', '#Circle']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1242437741562015744,tweet_id:1242437741562015744
Tavis Ormandy,@taviso,2020-03-09T19:59:45.000Z,True,"I have something fun for you, I pulled the javascript interpreter out of Avast and ported it to Linux This runs unsandboxed as SYSTEM, any vulns are wormable pre-auth RCE on 400M endpoints  ¯\_(ツ)_/¯https://github.com/taviso/avscript ",73,"1,130","2,819",0,[],[],"['\\U0001f606', '\\U0001f427']",https://pbs.twimg.com/profile_images/955203083054624769/MGg_NHLb_normal.jpg,https://twitter.com/taviso/status/1237105815414124549,tweet_id:1237105815414124549
Ivan Korolev,@fe7ch,2020-02-06T14:41:52.000Z,False,"VSDC hacked once again. This time the hacker compromised developer's account on the site http://cnet.com that allowed him to update download link for the VSDC software with a link to his domain. 
IOCs: https://github.com/DoctorWebLtd/malware-iocs/blob/master/VSDC_CNET/README.adoc…News:",1,1,2,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1225429407701065731,tweet_id:1225429407701065731
Ivan Korolev,@fe7ch,2020-02-06T14:42:16.000Z,False,"Users are initially infected with an exclusive TV based RAT that might be used to deliver other malware including HRDP, Predator The Thief, SystemBC and some other.",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1225429506246283269,tweet_id:1225429506246283269
Ivan Korolev,@fe7ch,2020-02-06T14:42:42.000Z,False,"For those who forgot, it's less than a year since the last VSDC hack: https://twitter.com/fe7ch/status/1116308601654661120… 
cc:    ",0,0,0,0,[],"['@campuscodi', '@TheHackersNews', '@BleepinComputer']",[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1225429615835045888,tweet_id:1225429615835045888
briankrebs,@briankrebs,2020-02-04T23:07:57.000Z,False,Booter boss busted by bacon pizza buy gets probation https://krebsonsecurity.com/2020/02/booter-boss-busted-by-bacon-pizza-buy/… Delivering FBI agents hot and fresh to your door!,2,23,38,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/1224831990991663105,tweet_id:1224831990991663105
Walied Assar,@waleedassar,2020-01-27T21:12:27.000Z,False,Windows Kernel _IMAGE_DOS_HEADER::e_lfanew Denial Of Service/Memory Corruptionhttps://waleedassar.blogspot.com/2020/01/malformed-pe-header-kernel-denial-of.html…,5,65,117,0,[],[],[],https://pbs.twimg.com/profile_images/1405458582590701572/UZlZIhBP_normal.jpg,https://twitter.com/waleedassar/status/1221903820470521857,tweet_id:1221903820470521857
Florian Roth,@cyb3rops,2020-01-22T13:18:04.000Z,True,"That's an excellent slide deck by  on RoyalRoad, a RTF weaponizer used by different Chinese groups#IceFog #TickGroup #Conime #APT40 https://jsac.jpcert.or.jp/archive/2020/pdf/JSAC2020_8_koike-nakajima_jp.pdf…IOC List https://nao-sec.org/jsac2020_ioc.html…",4,73,188,0,"['#IceFog', '#TickGroup', '#Conime', '#APT40']","['@jpcert_en', '@nao_sec']",[],https://pbs.twimg.com/profile_images/1682874149847412741/zGo36Aqh_normal.jpg,https://twitter.com/cyb3rops/status/1219972501402542080,tweet_id:1219972501402542080
V,@mynameisv_,2020-01-14T19:24:21.000Z,False,"#PatchTuesday #crypt32.dll 
So... CVE-2020-0601 means #x509 is totaly broken if ECC,  But why is nobody talking about CVE-2020-0609, a pre-auth RCE on RDP !!?",3,15,39,0,"['#PatchTuesday', '#crypt32', '#x509']",[],[],https://pbs.twimg.com/profile_images/1684134222141726720/eNoODc52_normal.png,https://twitter.com/mynameisv_/status/1217165573089525765,tweet_id:1217165573089525765
Niemand,@niemand_sec,2020-01-07T15:15:12.000Z,False,"The recording of my talk ""Unveiling the Underground World of Anti-Cheats"" at BlackHat Europe 2019 is now online! :D

A pleasure to be part of  !!https://youtube.com/watch?v=yJHyHU5UjTg…#BHEU #security #infosec",3,36,90,0,"['#BHEU', '#security', '#infosec']",['@BlackHatEvents'],[],https://pbs.twimg.com/profile_images/1191856379847421952/sgr6GjaJ_normal.jpg,https://twitter.com/niemand_sec/status/1214566158528987136,tweet_id:1214566158528987136
Fumik0_,@fumik0_,2019-12-25T19:50:11.000Z,False,Let’s play (again) with Predator the thief https://fumik0.com/2019/12/25/lets-play-again-with-predator-the-thief/…,6,57,145,0,[],[],[],https://pbs.twimg.com/profile_images/924654922343288832/5o0Zdrcn_normal.jpg,https://twitter.com/fumik0_/status/1209924318077095938,tweet_id:1209924318077095938
Nicolas Krassas,@Dinosn,2019-12-22T04:28:16.000Z,True,"Exploiting Null Byte Buffer Overflow for a $40,000 bounty",0,27,50,0,[],[],[],https://pbs.twimg.com/profile_images/1631613663592300544/ILVsdW2V_normal.jpg,https://twitter.com/Dinosn/status/1208605146621652992,tweet_id:1208605146621652992
Fox-IT,@foxit,2019-12-19T06:25:02.000Z,False,Operation Wocao: shining a light on one of China's hidden hacking groups. https://fox-it.com/nl/actueel/whitepapers/operation-wocao-shining-a-light-on-one-of-chinas-hidden-hacking-groups/…,3,127,160,0,[],[],[],https://pbs.twimg.com/profile_images/1675783438756896768/uyDV1_xG_normal.jpg,https://twitter.com/foxit/status/1207547368326995969,tweet_id:1207547368326995969
nao_sec,@nao_sec,2019-12-13T04:00:41.000Z,False,"New blog post! ""Say hello to Bottle Exploit Kit targeting Japan""https://nao-sec.org/2019/12/say-hello-to-bottle-exploit-kit.html…",2,58,109,0,[],[],['\\U0001f37e'],https://pbs.twimg.com/profile_images/930817201476534272/pFzs4Bqo_normal.jpg,https://twitter.com/nao_sec/status/1205336713540685824,tweet_id:1205336713540685824
I.Zhilyakov,@m0br3v,2019-10-21T13:47:53.000Z,False,"#Android #Joker #Trojan distribution way.
com.wiser.up.smartsms - October 15, 2019
Installs - 10,000+#malware #reported  https://t.co/cci9YtSjdQ",1,6,8,0,"['#Android', '#Joker', '#Trojan', '#malware', '#reported']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1186277932529942528,tweet_id:1186277932529942528
ESET Research,@ESETresearch,2019-10-18T09:31:00.000Z,True,#ESETresearch discovers a trojanized #Tor Browser distributed by #cybercriminals to steal bitcoins from #darknet market buyers.  fighting #cybercrime everywhere! https://welivesecurity.com/2019/10/18/fleecing-onion-trojanized-tor-browser/…,0,24,24,0,"['#ESETresearch', '#Tor', '#cybercriminals', '#darknet', '#cybercrime']",['@cherepanov74'],[],https://pbs.twimg.com/profile_images/1244546916106612736/svU0TBgH_normal.png,https://twitter.com/ESETresearch/status/1185126119999201282,tweet_id:1185126119999201282
I.Zhilyakov,@m0br3v,2019-10-17T15:27:49.000Z,False,"#Android #Clicker #Trojan that can automatically subscribe users to paid services was found on Google Play. Trojan requests user to give it access to notifications. If user grants it, trojan will be able to hide all notifications about incoming sms.https://news.drweb.com/show/?i=13464&lng=en…",1,6,8,0,"['#Android', '#Clicker', '#Trojan']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1184853527165919234,tweet_id:1184853527165919234
raptor@infosec.exchange,raptor@infosec.exchange,2019-10-16T08:13:35.000Z,False,"And here we are, finally!  

CVE-2019-3010 - Local privilege escalation on Solaris 11.x via xscreensaverhttps://techblog.mediaservice.net/2019/10/local-privilege-escalation-on-solaris-11-x-via-xscreensaver/…",6,112,215,0,[],[],"['\\U0001f41b', '\\U0001f6bf']",https://pbs.twimg.com/profile_images/936167035628900352/wwPEmXra_normal.jpg,https://twitter.com/0xdea/status/1184381863449841664,tweet_id:1184381863449841664
nickharbour,@nickharbour,2019-10-11T17:37:14.000Z,False,#flareon6 The hall-of-fame for 2019 is live: http://flare-on.com/2019.html,1,54,104,0,['#flareon6'],[],[],https://pbs.twimg.com/profile_images/626119155188568068/LldbUP0v_normal.png,https://twitter.com/nickharbour/status/1182711771565559808,tweet_id:1182711771565559808
j00ru//vx,@j00ru,2019-10-10T09:30:38.000Z,False,"I'd assume PE parsing in the Windows kernel would be well tested but surprisingly no, five such bugs were fixed last Patch Tuesday, all found by fuzzing. They crashed the OS as soon as they'd be written to disk or worst case viewed in Explorer. Details: https://bugs.chromium.org/p/project-zero/issues/list?q=fixed%3A2019-oct-8&can=1…",10,225,453,0,[],[],[],https://pbs.twimg.com/profile_images/1010823120830320640/yC9NCeEM_normal.jpg,https://twitter.com/j00ru/status/1182226925827379200,tweet_id:1182226925827379200
Ivan Korolev,@fe7ch,2019-10-04T11:39:54.000Z,False,"Suspected targeted attack via fake site for Russian Federal Bailiffs Service. The same payload was observed delivered via notorious CVE-2017-11882 8.t exploit some monthes ago.
News: https://news.drweb.ru/show/?i=13453&lng=ru… (eng is not ready yet, sorry)
IoCs: https://github.com/DoctorWebLtd/malware-iocs/blob/master/Trojan.DownLoader28.58809/README.adoc…",0,3,9,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1180085128338345984,tweet_id:1180085128338345984
Botconf,@Botconf,2019-10-01T09:36:56.000Z,False,The complete detailed schedule is now online https://botconf.eu/botconf-2019/schedule/… #Botconf2019,0,33,29,0,['#Botconf2019'],[],[],https://pbs.twimg.com/profile_images/690650862998396929/KN9IV6c9_normal.png,https://twitter.com/Botconf/status/1178967021461135361,tweet_id:1178967021461135361
Michael Sikorski,@mikesiko,2019-09-28T13:31:09.000Z,False,We shattered our @FireEye  #flareon6 goal with 5790 registered participants! Big congrats to all the champions! Enjoy that medal and wear it with pride! As will all past years here is a blog with the detailed solutions - so you can practice for next year! https://fireeye.com/blog/threat-research/2019/09/2019-flare-on-challenge-solutions.html…,4,40,122,0,['#flareon6'],[],[],https://pbs.twimg.com/profile_images/1634996987022942210/7Q8zq7CV_normal.jpg,https://twitter.com/mikesiko/status/1177938800519057411,tweet_id:1177938800519057411
I.Zhilyakov,@m0br3v,2019-09-11T15:11:19.000Z,False,"Two new apps infected with #Android #Joker on Google Play 

com.pledgeclean.clean - September 3, 2019
com.insight.photoeditor[.]cam - September 9, 2019#malware #reported ",0,6,7,0,"['#Android', '#Joker', '#malware', '#reported']",['@s_metanka'],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1171803412696043522,tweet_id:1171803412696043522
Project Zero Bugs,@ProjectZeroBugs,2019-08-29T23:59:00.000Z,False,A very deep dive into iOS Exploit chains found in the wild https://googleprojectzero.blogspot.com/2019/08/a-very-deep-dive-into-ios-exploit.html…,1,319,536,0,[],[],[],https://pbs.twimg.com/profile_images/703020678585253888/R24x4I_H_normal.jpg,https://twitter.com/ProjectZeroBugs/status/1167225167220629506,tweet_id:1167225167220629506
I.Zhilyakov,@m0br3v,2019-08-28T11:53:52.000Z,False,"Fake VPN client has been found and removed from Google Play. On command:
-opens web, #instagram, #telegram and google play pages
-downloads and tries to install other applications

ioc: d789d13c6187ad3cd2991b6d387d9e943d394a8c#android #trojan #malware",1,5,13,0,"['#instagram', '#telegram', '#android', '#trojan', '#malware']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1166680295023812609,tweet_id:1166680295023812609
raptor@infosec.exchange,raptor@infosec.exchange,2019-10-16T08:13:35.000Z,False,"And here we are, finally!  

CVE-2019-3010 - Local privilege escalation on Solaris 11.x via xscreensaverhttps://techblog.mediaservice.net/2019/10/local-privilege-escalation-on-solaris-11-x-via-xscreensaver/…",6,112,215,0,[],[],"['\\U0001f41b', '\\U0001f6bf']",https://pbs.twimg.com/profile_images/936167035628900352/wwPEmXra_normal.jpg,https://twitter.com/0xdea/status/1184381863449841664,tweet_id:1184381863449841664
nickharbour,@nickharbour,2019-10-11T17:37:14.000Z,False,#flareon6 The hall-of-fame for 2019 is live: http://flare-on.com/2019.html,1,54,104,0,['#flareon6'],[],[],https://pbs.twimg.com/profile_images/626119155188568068/LldbUP0v_normal.png,https://twitter.com/nickharbour/status/1182711771565559808,tweet_id:1182711771565559808
j00ru//vx,@j00ru,2019-10-10T09:30:38.000Z,False,"I'd assume PE parsing in the Windows kernel would be well tested but surprisingly no, five such bugs were fixed last Patch Tuesday, all found by fuzzing. They crashed the OS as soon as they'd be written to disk or worst case viewed in Explorer. Details: https://bugs.chromium.org/p/project-zero/issues/list?q=fixed%3A2019-oct-8&can=1…",10,225,453,0,[],[],[],https://pbs.twimg.com/profile_images/1010823120830320640/yC9NCeEM_normal.jpg,https://twitter.com/j00ru/status/1182226925827379200,tweet_id:1182226925827379200
ZeroNights,@ZeroNights,2019-08-02T13:39:25.000Z,False,#ZeroNights 2019 CFP is OPEN: Offensive and defensive research (15/30/45min). Submit your talk! https://01x.cfp.zeronights.ru/zn2019/ Please RT!,2,67,67,0,['#ZeroNights'],[],[],https://pbs.twimg.com/profile_images/1484166862011342854/zK-O6REW_normal.jpg,https://twitter.com/ZeroNights/status/1157284770394644480,tweet_id:1157284770394644480
The Hacker News,@TheHackersNews,2019-08-21T07:13:51.000Z,True,"Silence APT 2.0 Going Global The Russian-speaking cyber criminal group is now aggressively targeting financial organizations  in more than 30 countries across America, Europe, Africa, and Asia.

Read — https://thehackernews.com/2019/08/silence-apt-russian-hackers.html…#infosec #cybersecurity",3,149,135,0,"['#infosec', '#cybersecurity']",[],"['\\U0001f30d', '\\U0001f3e6', '\\U0001f4b0']",https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1164073109063782402,tweet_id:1164073109063782402
Felix aka [xi-tauw],@PsiDragon,2019-08-20T14:12:17.000Z,False,"Valve banned me on their H1 program.
So...
I release new #ZeroDay #PublicDisclosure EoP vulnerability at Steam.
Another #0day.
Rus - https://habr.com/ru/company/pm/blog/464367/…Eng - https://amonitoring.ru/article/onemore_steam_eop_0day/…",18,272,468,0,"['#ZeroDay', '#PublicDisclosure', '#0day']",[],[],https://pbs.twimg.com/profile_images/2570315036/c30p9ihncv66teu03rmc_normal.jpeg,https://twitter.com/PsiDragon/status/1163816024614944771,tweet_id:1163816024614944771
Ivan Korolev,@fe7ch,2019-08-19T07:59:23.000Z,False,"The hacker behind Bolik banker worm is back. This time the malware is distributed via fake sites pretending to be NordVPN, Invoicesoftware360 and Clipoffice. 
Arcticle: https://news.drweb.com/show/?i=13388&lng=en…IOCs: https://github.com/DoctorWebLtd/malware-iocs/blob/master/Fakesoft/README.adoc…",2,17,18,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1163359794176172032,tweet_id:1163359794176172032
Ivan Korolev,@fe7ch,2019-08-19T07:59:48.000Z,False,"Actor's arsenal also featured AZORult and Predator The Thief stealers, HRDP backdoor.",0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1163359896215203840,tweet_id:1163359896215203840
nickharbour,@nickharbour,2019-08-13T12:28:50.000Z,False,"#flareon6 Solve the full version of Memecat Battlestation and bypass the first level of this year's flare-on challenge, which is the demo version of this awesome game. http://flare-on.com/BHUSA2019.zip password ""BHUSA2019""",2,23,46,0,['#flareon6'],[],[],https://pbs.twimg.com/profile_images/626119155188568068/LldbUP0v_normal.png,https://twitter.com/nickharbour/status/1161253276538376194,tweet_id:1161253276538376194
Xiaoyin Liu,@general_nfs,2019-08-15T18:23:23.000Z,False,"I found a way to bypass the fix. The bypass requires dropping a file in a nonadmin-writable location, so I think it's out-of-scope for Valve. Write-up: xiaoyinl.github.io/steam_EoP_bypass.html… cc    #infosec #steam #bugbounty",1,31,92,0,"['#infosec', '#steam', '#bugbounty']","['@PsiDragon', '@enigma0x3', '@steam_games']",[],https://pbs.twimg.com/profile_images/994957981446881280/s9SoWzPL_normal.jpg,https://twitter.com/general_nfs/status/1162067274443833344,tweet_id:1162067274443833344
Tavis Ormandy,@taviso,2019-08-13T14:03:26.000Z,True,"I'm publishing some  research today, a major design flaw in Windows that's existed for almost *two decades*. I wrote a blog post on the story of the discovery all the way through to exploitation. https://googleprojectzero.blogspot.com/2019/08/down-rabbit-hole.html…",70,"1,937","3,700",0,[],[],['\\U0001f525'],https://pbs.twimg.com/profile_images/955203083054624769/MGg_NHLb_normal.jpg,https://twitter.com/taviso/status/1161277080723529728,tweet_id:1161277080723529728
publiclyDisclosed,@disclosedh1,2019-08-10T15:45:14.000Z,False,"Twitter disclosed a bug submitted by orange: https://hackerone.com/reports/591295 - Bounty: $20,160 #hackerone #bugbounty",6,139,406,0,"['#hackerone', '#bugbounty']",[],[],https://pbs.twimg.com/profile_images/464018393339686913/QTG70zfn_normal.png,https://twitter.com/disclosedh1/status/1160215536602669057,tweet_id:1160215536602669057
j00ru//vx,@j00ru,2019-07-10T09:14:16.000Z,False,"I've released the reports of 20 bugs found in Microsoft DirectWrite in the handling of OpenType fonts. They are in the P0 tracker as usual: https://bugs.chromium.org/p/project-zero/issues/list?can=1&q=finder%3Amjurczyk+reported%3A2019-apr-26…. The 10 most important ones were fixed in Patch Tuesday yesterday, the rest were closed as vNext.",2,122,272,0,[],[],[],https://pbs.twimg.com/profile_images/1010823120830320640/yC9NCeEM_normal.jpg,https://twitter.com/j00ru/status/1148883124463505408,tweet_id:1148883124463505408
Felix aka [xi-tauw],@PsiDragon,2019-08-07T07:22:54.000Z,False,This is my #ZeroDay #PublicDisclosure of a security vulnerability at Steam Windows client which allows a local privilege escalation. #0dayRus - https://habr.com/ru/company/pm/blog/462479/…Eng - https://amonitoring.ru/article/steamclient-0day/…,8,152,257,0,"['#ZeroDay', '#PublicDisclosure', '#0day']",[],[],https://pbs.twimg.com/profile_images/2570315036/c30p9ihncv66teu03rmc_normal.jpeg,https://twitter.com/PsiDragon/status/1159001957794766849,tweet_id:1159001957794766849
Matt Nelson,@enigma0x3,2019-08-07T14:05:22.000Z,False,"Here is a 0day in Steam. This bug has been publicly disclosed (https://amonitoring.ru/article/steamclient-0day/…), so I'm opening up my PoC. No blog post since  covered it nicely.",11,241,439,0,[],['@PsiDragon'],[],https://pbs.twimg.com/profile_images/778766689546727424/nURqxwzI_normal.jpg,https://twitter.com/enigma0x3/status/1159103239729471488,tweet_id:1159103239729471488
I.Zhilyakov,@m0br3v,2019-07-12T15:06:14.000Z,False,"New #Android #Backdoor was discovered on GooglePlay. Android.Backdoor.736.origin was distributed as the OpenGL ES software. It allows cybercriminals to remotely control infected devices, steal confidential data and install applications. https://news.drweb.com/show/?i=13349&lng=en…",1,8,12,0,"['#Android', '#Backdoor']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1149696474512596993,tweet_id:1149696474512596993
I.Zhilyakov,@m0br3v,2019-07-12T10:07:21.000Z,False,The new large list of applications infected with #Android #HiddenAds #Trojan has been found on Google Play. 58 applications with 8215000+ installs. Many of them are in the top of new free applications for Android. The rating of most applications does not exceed 2 stars.#reported,2,35,44,0,"['#Android', '#HiddenAds', '#Trojan', '#reported']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1149621258671099907,tweet_id:1149621258671099907
The Hacker News,@TheHackersNews,2019-06-27T11:07:50.000Z,True,"Exclusive — German police yesterday raided the house of #OmniRAT developer and seized his computers and mobile phones.https://thehackernews.com/2019/06/police-raid-omnirat-developer.html…OmniRAT is one of the popular remote administration tools that allows users to monitor Android, Windows, Linux, Mac devices remotely.",3,110,117,0,['#OmniRAT'],[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1144200662630064128,tweet_id:1144200662630064128
I.Zhilyakov,@m0br3v,2019-06-26T13:13:34.000Z,False,Analysis #EvilParcel vulnerabilities used in #Android #InfectionAds #Trojan https://habr.com/en/company/drweb/blog/457610/…,0,7,10,0,"['#EvilParcel', '#Android', '#InfectionAds', '#Trojan']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1143869913293033473,tweet_id:1143869913293033473
Michal Malík,@michalmalik,2019-06-20T09:17:38.000Z,False,We analyzed a new miner for macOS and Windows that uses QEMU and VirtualBox to mine inside a virtual machine and comes bundled with pirated copies of VST software,2,31,48,0,[],[],[],https://pbs.twimg.com/profile_images/490588088511393792/rRZjXDVx_normal.png,https://twitter.com/michalmalik/status/1141636214560309248,tweet_id:1141636214560309248
Philip Martin,@SecurityGuyPhil,2019-06-19T22:02:36.000Z,False,"1/ A little more context on the Firefox 0-day reports. On Monday, Coinbase detected & blocked an attempt by an attacker to leverage the reported 0-day, along with a separate 0-day firefox sandbox escape, to target Coinbase employees.",15,426,907,0,[],[],[],https://pbs.twimg.com/profile_images/1074477179088457728/aceFC5nY_normal.jpg,https://twitter.com/SecurityGuyPhil/status/1141466335592869888,tweet_id:1141466335592869888
Ivan Korolev,@fe7ch,2019-06-19T10:14:57.000Z,False,"A while ago  shared an interesting sample with us. It turned out to be a malicious downloader written in javascript that uses Node.js binary/libraries to work & installs itself as a Windows service. 
Report: https://news.drweb.com/show/?i=13315&lng=en…IoCs: https://github.com/DoctorWebLtd/malware-iocs/blob/master/Trojan.MonsterInstall/README.adoc…",0,10,21,0,[],['@Yandex'],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1141288250432262145,tweet_id:1141288250432262145
nickharbour,@nickharbour,2019-06-17T16:56:56.000Z,False,#flareon6 Mark your calendars. (17 Aug 2019 00:00 UTC) http://flare-on.com,3,128,193,0,['#flareon6'],[],[],https://pbs.twimg.com/profile_images/626119155188568068/LldbUP0v_normal.png,https://twitter.com/nickharbour/status/1140664636489916418,tweet_id:1140664636489916418
OFFZONE,@offzone_moscow,2019-06-17T15:03:13.000Z,False, of  started his Main Track talk on Android’s EvilParcel vulnerabilities.,0,1,0,0,[],"['@KirillLeyfer', '@Doctor_Web']",[],https://pbs.twimg.com/profile_images/1295733615196803072/8mBKeujq_normal.png,https://twitter.com/offzone_moscow/status/1140636020725207042,tweet_id:1140636020725207042
I.Zhilyakov,@m0br3v,2019-06-14T08:34:21.000Z,False,Fake apps on Google Play use Google Chrome to load questionable websites that subscribe users to advertising notifications. Notifications pop up even if the browser is closed and trojans were deleted. https://news.drweb.com/show/?i=13313&c=38&lng=en&p=0…,1,3,8,0,[],[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1139450991546372096,tweet_id:1139450991546372096
Baptiste Robert,@fs0c131y,2019-06-12T07:08:38.000Z,False,OMG this is the worst report ever. Don't be like this,58,135,408,0,[],[],[],https://pbs.twimg.com/profile_images/1678785332332855296/HyHNtnUd_normal.jpg,https://twitter.com/fs0c131y/status/1138704647974281217,tweet_id:1138704647974281217
Tavis Ormandy,@taviso,2019-05-28T14:49:37.000Z,True,"Am I the first person to pop a shell in notepad?  ....believe it or not, It's a real bug! ",124,"1,108","3,571",0,[],[],"['\\U0001f923', '\\U0001f41e']",https://pbs.twimg.com/profile_images/955203083054624769/MGg_NHLb_normal.jpg,https://twitter.com/taviso/status/1133384839321853954,tweet_id:1133384839321853954
Doctor Web,@DrWeb_antivirus,2019-05-17T12:43:04.000Z,False,Great news! We have started publishing exclusive materials from Doctor Web again. Stay tuned!  ,0,9,3,0,[],[],['\\U0001f449'],https://pbs.twimg.com/profile_images/567232663585435649/TP4s-o31_normal.jpeg,https://twitter.com/DrWeb_antivirus/status/1129366725940645889,tweet_id:1129366725940645889
Ivan Korolev,@fe7ch,2019-05-08T14:32:29.000Z,False,"New backdoor for macOS is distributed via fake portfolio & WhatsApp sites. The main purpose of the backdoor is to execute arbitrary python script DLed from the server. Windows users get a signed Netwire RAT.
News: https://news.drweb.ru/show/?i=13281&c=23…IoCs: https://github.com/DoctorWebLtd/malware-iocs/tree/master/Mac.BackDoor.Siggen.20…",3,10,24,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1126132771800395777,tweet_id:1126132771800395777
Ivan Korolev,@fe7ch,2019-05-14T14:56:54.000Z,False,Eng: https://news.drweb.com/show/?lng=en&i=13281&c=5…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1128313242772811777,tweet_id:1128313242772811777
Anton Cherepanov,@cherepanov74,2019-05-14T09:39:42.000Z,False,"Recently, the Plead malware has been deployed via legitimate ASUS WebStorage software. There are two possible attack scenarios: supply-chain or man-in-the-middle at router level. In this blog I'm trying to explain why MitM is the most likely scenario:",1,45,35,0,[],[],[],https://pbs.twimg.com/profile_images/3576510365/ea29ff68ff22a9d44a09f640cf57e9d7_normal.png,https://twitter.com/cherepanov74/status/1128233413620699136,tweet_id:1128233413620699136
__mat__,@matthieu_faou,2019-05-07T12:05:26.000Z,False,"New  Research: We analyzed #LightNeuron, a #Turla malware targeting Microsoft Exchange servers
- Abuses the Transport Agent feature
- Can read/modify/block any email
- Backdoor controlled by email attachments
Full WP: https://welivesecurity.com/wp-content/uploads/2019/05/ESET-LightNeuron.pdf…Blogpost: https://welivesecurity.com/2019/05/07/turla-lightneuron-email-too-far/…",3,178,249,0,"['#LightNeuron', '#Turla']",['@ESET'],[],https://pbs.twimg.com/profile_images/1687505871121653796/m0WEP-sh_normal.jpg,https://twitter.com/matthieu_faou/status/1125733374809784320,tweet_id:1125733374809784320
Jean-Ian Boutin,@jiboutin,2019-04-30T11:31:45.000Z,False,ESET researchers unveil a malvertising campaign targeting Russian businesses by abusing a major online advertising network to lure victims into downloading fake sample forms software. #buhtrap #rtm #ransomware,1,14,19,0,"['#buhtrap', '#rtm', '#ransomware']",[],[],https://pbs.twimg.com/profile_images/1711814734264053764/lD6gkude_normal.jpg,https://twitter.com/jiboutin/status/1123188184530268160,tweet_id:1123188184530268160
